Start,NO2,NOX as NO2,PM10,PM2.5
2019-10-13 19:00:00,30.643702373648605,62.479664591675686,15.237490167962276,3.8992799255902204
2019-10-13 20:00:00,30.449852920673198,61.022729518427695,15.487111632064776,4.057269160470028
2019-10-13 21:00:00,30.396304483294728,60.33390294760452,15.430873454749102,4.156965919657242
2019-10-13 22:00:00,29.68836973635308,58.059530452439375,15.244228690100599,4.265565852242629
2019-10-13 23:00:00,28.260929859059146,53.45331756859824,15.01027782351781,4.271318528200297
2019-10-14 00:00:00,23.36654362907007,43.59508078302673,9.372767057633355,2.615599448114139
2019-10-14 01:00:00,19.33028000452992,35.76248692366029,8.593717292343934,2.341727704504501
2019-10-14 02:00:00,16.130124072291245,30.10837263899549,6.63611817759501,1.9461564303152699
2019-10-14 03:00:00,13.152749782323312,23.49920057936547,5.390177488054251,1.7180971234221758
2019-10-14 04:00:00,11.805915973006822,19.014427701887286,4.742357886852238,1.689334203247351
2019-10-14 05:00:00,13.050490141750952,21.964678956216723,5.145571520725365,1.697240168522578
2019-10-14 06:00:00,18.054774450402668,36.21278204338451,6.407824659208982,1.99909042524152
2019-10-14 07:00:00,24.894064975869806,55.65073506801451,7.602171263237379,2.352274915445663
2019-10-14 08:00:00,30.906155386463492,71.83067884169354,9.295990858516634,2.5826494488180844
2019-10-14 09:00:00,34.108126475935535,79.80079545275613,10.309228284002529,2.7816063343533073
2019-10-14 10:00:00,35.051142358584045,80.69224542075109,10.879792592032219,2.860766489260847
2019-10-14 11:00:00,35.72272746126985,81.31100536756296,11.616814856176179,2.8496162653880655
2019-10-14 12:00:00,36.2514224988257,82.05677756950965,12.307592612493723,2.8848082594100655
2019-10-14 13:00:00,36.57204913891522,83.510549434597,13.052650562757957,2.9187249791325733
2019-10-14 14:00:00,36.639897674896034,84.28437862684703,13.298102746024124,2.891414131255993
2019-10-14 15:00:00,36.710338915207075,84.73683565729695,13.067163502610756,2.866069203587375
2019-10-14 16:00:00,37.119820632666,83.95481556384672,12.891735535187326,2.986568223665908
2019-10-14 17:00:00,37.545732204739295,82.37035684787901,12.793812503815762,3.099569721679503
2019-10-14 18:00:00,37.07031618436075,79.11924004671651,12.895198106401415,3.263496703559
2019-10-14 19:00:00,35.44406529075132,73.2855800550146,13.181113239727265,3.388169627171334
2019-10-14 20:00:00,32.71078618740791,64.40493064449987,13.362691110538716,3.4906579256438737
2019-10-14 21:00:00,30.578732320719197,58.72488403405906,12.63790073562269,3.4144310241887696
2019-10-14 22:00:00,27.903456346159146,52.12998895881654,11.661761588150837,3.3144220342203967
2019-10-14 23:00:00,24.6391316862866,44.9553554466288,10.781200175096384,3.1603873140232523
2019-10-15 00:00:00,21.46703402849119,34.166998983054725,8.83758044973221,3.8359844035828496
2019-10-15 01:00:00,17.57970647239889,28.293639981293964,8.153256696094683,3.4961919787729285
2019-10-15 02:00:00,14.286170207379655,23.19321408806192,6.101539768277856,3.0002913639954016
2019-10-15 03:00:00,12.066147397525707,19.20595037259516,5.236479464807738,2.6801294920226764
2019-10-15 04:00:00,12.59471103851699,20.71395922738749,5.572466963446368,2.661830745947312
2019-10-15 05:00:00,16.385251814699217,31.913496321258243,7.536467460072268,2.771102633491561
2019-10-15 06:00:00,23.84233094161764,53.69132131990864,10.330533590536298,3.1957809251738123
2019-10-15 07:00:00,31.820563718279207,77.18798496831681,13.002087477863325,3.646431210563583
2019-10-15 08:00:00,37.47532971408536,93.60589606271807,15.352902273907496,3.885836230277819
2019-10-15 09:00:00,39.16871509317597,97.98660578065721,16.399206673211637,3.99424174634638
2019-10-15 10:00:00,38.58475846507726,93.85935073333971,16.580086400578082,3.97898993146615
2019-10-15 11:00:00,38.46635642189236,90.5309564985359,17.17691919704702,3.9098481255485655
2019-10-15 12:00:00,39.07545875929816,90.45659459942961,17.50713645751027,3.907708318227445
2019-10-15 13:00:00,39.97097460772281,92.91581154912228,17.868706232604296,3.9633341163062754
2019-10-15 14:00:00,40.708667329976386,94.99218325376417,17.632711720880128,3.9721018569220408
2019-10-15 15:00:00,41.16832280799972,96.30548529569327,17.069944469747618,3.987121720181724
2019-10-15 16:00:00,41.19391942240772,94.03316922567012,16.606957580773095,4.118131948142748
2019-10-15 17:00:00,40.65660751791958,89.09585666924346,16.217426579430356,4.255250592922014
2019-10-15 18:00:00,39.11097739954381,82.40967252115175,16.194273120157206,4.423337230316348
2019-10-15 19:00:00,36.83639648155834,74.97656996693584,16.208474924215277,4.525306471925999
2019-10-15 20:00:00,33.69037804753675,65.79791236392997,15.977364357257123,4.56687545026348
2019-10-15 21:00:00,30.714381836283465,58.08794196130236,14.710530761429686,4.354490496275364
2019-10-15 22:00:00,26.91421000896152,47.899191654997026,12.926384498380727,4.150174363951273
2019-10-15 23:00:00,22.928409006066047,38.11804525646481,11.361233168324526,3.8841365794995193
2019-10-16 00:00:00,5.360617870243168,9.384150700089691,6.795435613110509,4.455002916247117
2019-10-16 01:00:00,5.7753688365297435,6.716744357464769,8.61132812900835,4.410333844751273
2019-10-16 02:00:00,9.238321420587948,11.555739999963357,9.68352104560419,4.426557282602115
2019-10-16 03:00:00,15.840975540019699,26.557094978198236,11.708997936927602,4.658118231661137
2019-10-16 04:00:00,23.919807710581296,47.14220644425119,13.305273860113033,5.102305738212637
2019-10-16 05:00:00,29.62762436479002,61.88033519812913,14.621433951963624,5.370708578908965
2019-10-16 06:00:00,32.646146827574974,70.37473310359782,16.082844898498067,5.698848211618065
2019-10-16 07:00:00,33.103754386220075,70.77005990315274,17.649134612322392,5.849850036785934
2019-10-16 08:00:00,33.02537298889772,68.9964378048672,20.02192823058577,5.844777556513823
2019-10-16 09:00:00,33.060402326654966,67.8442035494039,22.080392399685614,5.906763888574411
2019-10-16 10:00:00,34.081678425879964,70.45401802577013,22.946608219278332,5.972534903336245
2019-10-16 11:00:00,35.48337435200148,74.63348517457771,23.380396681262866,5.967985974324805
2019-10-16 12:00:00,36.42835413772622,75.85555197392972,22.18133638524109,6.059488035196586
2019-10-16 13:00:00,37.40353153123627,76.18794031060476,21.107772344900884,6.155777641096321
2019-10-16 14:00:00,37.883638373742706,74.42068921533054,20.413584446962975,6.370076693868589
2019-10-16 15:00:00,37.489422612106424,71.44950179133754,20.09720695484385,6.6040082528354915
2019-10-16 16:00:00,35.90621518988367,64.82063736757338,20.228211530183334,6.792533213819553
2019-10-16 17:00:00,33.59733906400836,57.828871542699076,19.792626733183344,6.875930698925957
2019-10-16 18:00:00,30.898551999199416,51.68310635209899,18.495090963841793,6.748702400772732
2019-10-16 19:00:00,27.600492504319288,45.121315806713795,16.78285118111646,6.439904970871884
2019-10-16 20:00:00,23.184370922910702,37.015918828218844,15.270168910390638,6.153622149464003
2019-10-16 21:00:00,18.369056010275337,28.516621280509398,13.520423803264944,5.7179925508081295
2019-10-16 22:00:00,13.810651324274971,19.23864872858124,12.05337478243253,5.376087129465461
2019-10-16 23:00:00,10.331828289743218,11.368762996676722,11.222084185249178,5.132167287892707
2019-10-17 00:00:00,13.177097248693947,19.849482031892286,4.706011596825848,2.209914531732853
2019-10-17 01:00:00,17.82988553132439,31.784830008671804,6.732044677800012,2.6379213444904
2019-10-17 02:00:00,22.739868674434785,45.036340100422976,7.49834797135734,2.8677553723692357
2019-10-17 03:00:00,26.44643436415611,54.935283446499696,9.025873591629479,3.158291782804073
2019-10-17 04:00:00,29.089901273599512,60.96033561128016,10.351099146478472,3.3240867872128472
2019-10-17 05:00:00,30.035548169898345,61.49077802501042,11.945858244422741,3.369689180553058
2019-10-17 06:00:00,30.767760898030037,62.19502316260757,13.453706743706384,3.5034072981396847
2019-10-17 07:00:00,31.72449944333941,64.79329022999953,14.683338655523102,3.623675745438216
2019-10-17 08:00:00,33.13782907333399,69.55440869350207,16.110058419847746,3.6084956302663187
2019-10-17 09:00:00,33.8269424072784,72.55871424085545,16.816527883193203,3.7187144748558776
2019-10-17 10:00:00,34.191272319734296,73.76043537231656,16.48883427973163,3.7776514819009406
2019-10-17 11:00:00,34.5632313351358,73.13304518228581,16.608289927268707,3.8227047902952864
2019-10-17 12:00:00,34.11844128238843,68.36294848188619,16.20826597067762,3.9880769502703033
2019-10-17 13:00:00,33.58478910687947,63.370325049013275,15.998325487026811,4.1924675399838165
2019-10-17 14:00:00,32.71768979109155,58.97331237099148,15.59466855348155,4.3463306711353775
2019-10-17 15:00:00,31.33194463291468,55.49118322900927,14.948269102091855,4.376631917744753
2019-10-17 16:00:00,28.883429714275703,49.66966495423515,13.979870107625521,4.3489520002156645
2019-10-17 17:00:00,25.626867491396183,42.36232840279408,12.583835307976788,4.132832533214043
2019-10-17 18:00:00,22.097223929295907,35.412496631750756,11.04540127286019,3.861833527277372
2019-10-17 19:00:00,18.6973128101193,29.018132369819895,10.133146227759896,3.572624174264712
2019-10-17 20:00:00,15.424460407525816,23.04167154105607,9.921878598506801,3.4101357826870204
2019-10-17 21:00:00,13.28963893464547,19.82921140013825,9.819192160720377,3.2108320421525125
2019-10-17 22:00:00,11.890719949860248,16.976781168745475,9.417365023820413,3.1364843471555504
2019-10-17 23:00:00,12.317567854557144,17.84961021251702,9.497561575134831,3.132610111633499
2019-10-18 00:00:00,18.88298425804603,30.37653439244125,11.39601735474435,4.783585520631817
2019-10-18 01:00:00,14.830876250983478,21.334549403450538,9.707626268355607,4.375025262100979
2019-10-18 02:00:00,14.18409092884766,20.506724642109745,8.580897396235505,4.010207800628848
2019-10-18 03:00:00,18.823702918982484,35.416381111183455,9.838200508014406,4.078205475303208
2019-10-18 04:00:00,27.096676860245303,61.33359498984736,12.249291822072783,4.449979034119661
2019-10-18 05:00:00,34.9045326786412,86.39509730752538,15.150542245243678,4.763492443394073
2019-10-18 06:00:00,40.787557404615704,105.24625197346407,17.621571407380404,5.120626622338972
2019-10-18 07:00:00,43.112950395699066,111.37174979475085,19.437548208343582,5.3102595200019564
2019-10-18 08:00:00,43.403448825116456,108.80296486052242,21.042716052954592,5.2939628503977305
2019-10-18 09:00:00,42.68308142682608,103.43975589113299,21.92077117081302,5.252109792606883
2019-10-18 10:00:00,42.448378276410835,101.18952001999043,21.91725200164217,5.196321521150517
2019-10-18 11:00:00,42.972771045218714,102.10071101686046,22.35623707386195,5.09045337809351
2019-10-18 12:00:00,43.536491193296484,103.23935068178955,21.47909953125656,5.073496320470549
2019-10-18 13:00:00,44.022306212564736,103.51237347192742,20.51143655880021,5.06062867409689
2019-10-18 14:00:00,43.8301656855184,100.22985785367078,19.604734518974368,5.151499551558698
2019-10-18 15:00:00,43.096502223064974,95.79969605910163,19.340740998041163,5.302517215439179
2019-10-18 16:00:00,41.65267449930768,87.98876263124147,19.313761746342234,5.52672159057785
2019-10-18 17:00:00,39.9268472027459,80.08437767606628,19.05418087745943,5.686727935120848
2019-10-18 18:00:00,37.7696650640958,72.98534252802263,18.37321980729068,5.689503656041033
2019-10-18 19:00:00,34.81427838638054,65.47423447214184,17.356283628846814,5.528849907561096
2019-10-18 20:00:00,30.706956345172483,56.54779480284977,16.18920347290604,5.339379598179026
2019-10-18 21:00:00,26.28681994701776,47.697080189150256,14.55420842859893,4.933715517610418
2019-10-18 22:00:00,21.54905366634651,36.960622632755886,12.564588331459664,4.57464874043739
2019-10-18 23:00:00,17.445307161680816,28.28826565392656,10.944062784249352,4.2357616010474235
2019-10-19 00:00:00,24.314891464536828,38.28958004028216,14.97580385508801,7.3323310557968115
2019-10-19 01:00:00,21.204248649299192,32.95145271524763,14.607058682816458,6.6800252641187665
2019-10-19 02:00:00,18.721010691328935,28.97229072760102,12.49897141380655,5.995590476936315
2019-10-19 03:00:00,16.19694961732437,24.69413257166132,10.638790537841873,5.392225347310406
2019-10-19 04:00:00,14.956719637411808,22.424135009519055,9.424838401591908,5.212576059515871
2019-10-19 05:00:00,15.830882311151543,25.312265042372218,9.373928386519085,5.050110265602665
2019-10-19 06:00:00,20.50125377909977,38.75045416782308,10.975862881640882,5.2432980439970605
2019-10-19 07:00:00,26.409075467467375,55.49694143690292,12.986757691823778,5.496197086703585
2019-10-19 08:00:00,31.033306926088873,66.93270479562474,15.218681902093767,5.721872799607001
2019-10-19 09:00:00,33.224700520529005,70.55912190390298,16.422100699688393,5.842106838131241
2019-10-19 10:00:00,34.13067384459864,70.29996883680113,16.591240175213468,5.826281712842795
2019-10-19 11:00:00,35.2006374789031,72.05185601118366,16.9608747002434,5.757715050999845
2019-10-19 12:00:00,36.03156293297061,75.00193000623327,16.82256612034221,5.71267854722464
2019-10-19 13:00:00,36.16669743036493,76.7968226743575,16.487381088949963,5.7090241601672425
2019-10-19 14:00:00,35.754056911312375,76.35980568841637,16.077565073969637,5.707649082708034
2019-10-19 15:00:00,35.69532159014446,77.02107741293904,16.259451327161706,5.874235809697443
2019-10-19 16:00:00,35.7823825583897,75.67843406653805,16.633377201053634,6.082472598508595
2019-10-19 17:00:00,35.57396717535744,72.72405201850057,17.154527209743463,6.354178968795344
2019-10-19 18:00:00,34.65117227286703,68.75434757466871,17.524669586709727,6.659709121121764
2019-10-19 19:00:00,33.16599972178288,64.15160728711773,17.463407040508297,6.873476975574124
2019-10-19 20:00:00,31.243239974668782,58.8604041908853,17.058357797226748,6.996246333212024
2019-10-19 21:00:00,29.668467824394316,55.555296170553014,16.205870806334527,6.915310538091712
2019-10-19 22:00:00,26.968732890132035,48.436089351457554,15.065231074247588,6.746452975628295
2019-10-19 23:00:00,23.195916911650848,37.79790194734076,13.891483679000519,6.427666765206953
2019-10-20 00:00:00,36.80492894182866,63.714966025601015,18.164997759981063,7.3935046954101455
2019-10-20 01:00:00,30.581662103032574,49.6774524002647,17.590576836584273,7.000779654514519
2019-10-20 02:00:00,25.630654037434986,40.74776170878225,15.780997899246707,6.450956760850213
2019-10-20 03:00:00,21.11507793835915,32.68672739937391,14.072227571270744,6.003007700690078
2019-10-20 04:00:00,17.313053877427375,25.99552452995468,12.471797052124248,5.839797792496162
2019-10-20 05:00:00,15.265242998238028,22.850414215527806,11.780669306279497,5.640016187960043
2019-10-20 06:00:00,17.14240743290999,29.42269024542869,12.396574390436855,5.7771176163830615
2019-10-20 07:00:00,22.67880555568343,46.02375911249854,13.99540058696039,6.139980437328909
2019-10-20 08:00:00,29.51892329826245,65.08633570639572,16.51355657317918,6.54053294534152
2019-10-20 09:00:00,35.58527045033624,81.6515606808728,18.8295807581706,6.924249484741798
2019-10-20 10:00:00,39.67908964512012,92.54246435652534,20.564156465628805,7.116548102490389
2019-10-20 11:00:00,42.608063499740815,98.95951780627361,22.30456252747052,7.227593715191098
2019-10-20 12:00:00,44.38857642603297,102.38289039065545,23.526196995029636,7.210034946874809
2019-10-20 13:00:00,45.11151257432009,104.1560269290119,24.450248889928066,7.152447211905145
2019-10-20 14:00:00,44.99086446010129,103.65931380253932,25.052922595534604,7.137806453193047
2019-10-20 15:00:00,44.60178126668394,102.04467533483137,25.491931836611595,7.111767585719101
2019-10-20 16:00:00,44.8474667744632,100.95545512212493,25.70750702927646,7.154164481201518
2019-10-20 17:00:00,45.45326905016173,100.6319253995201,25.566083726144075,7.250516020022394
2019-10-20 18:00:00,45.54598500245766,99.05371534503621,25.354408897537212,7.383244283302314
2019-10-20 19:00:00,44.766262993024846,95.07084722471697,24.621037048636804,7.538321713360384
2019-10-20 20:00:00,43.036475481506486,88.67648296278611,23.99524139505196,7.681042587273423
2019-10-20 21:00:00,41.43849105367988,83.80842114831745,23.126513238048908,7.696944295663798
2019-10-20 22:00:00,39.00810058261459,76.72660190002156,22.16353311552369,7.6988622628617005
2019-10-20 23:00:00,35.055562989921,65.19432969921287,20.71909306632365,7.522422303037584
2019-10-21 00:00:00,16.129784484387123,24.5552091454105,7.0857984280329696,1.4677076471095525
2019-10-21 01:00:00,15.305927320045967,23.799893216839692,8.028535602969544,1.5506148778000064
